
Note: No compatibility mode selected!


Circuit: TB1: Blink Code Read Verification

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
Operating point simulation skipped by 'uic',
  now using transient initial conditions.

No. of Data Rows : 50238

  Measurements for Transient Analysis

v_mcu_idle          =  6.287411e-02 from=  0.000000e+00 to=  4.000989e-01
v_mcu_blink1_peak   =  3.309370e+00 at=  5.002470e-01
v_mcu_blink2_peak   =  3.299989e+00 at=  1.699823e+00
v_mcu_blink3_peak   =  3.308658e+00 at=  2.100233e+00
t_rise              =  3.086530e-05 targ=  5.002143e-01 trig=  5.001835e-01
t_fall              =  -9.017592e-01 targ=  1.009624e-06 trig=  9.017603e-01


The file "results/tb1_blink_read.ps" may be printed on a postscript printer.
                       TB1: Blink Code Read Verification
                       Transient Analysis  Sat Mar 21 23:09:37  2026
--------------------------------------------------------------------------------
Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
44646	4.444002e+00	7.663755e+00	6.287363e-02	
44647	4.444102e+00	7.663755e+00	6.287422e-02	
44648	4.444202e+00	7.663755e+00	6.287363e-02	
44649	4.444302e+00	7.663755e+00	6.287422e-02	
44650	4.444402e+00	7.663755e+00	6.287363e-02	
44651	4.444502e+00	7.663755e+00	6.287422e-02	
44652	4.444602e+00	7.663755e+00	6.287363e-02	
44653	4.444702e+00	7.663755e+00	6.287422e-02	
44654	4.444802e+00	7.663755e+00	6.287363e-02	
44655	4.444902e+00	7.663755e+00	6.287422e-02	
44656	4.445002e+00	7.663755e+00	6.287363e-02	

Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
44657	4.445102e+00	7.663755e+00	6.287422e-02	
44658	4.445202e+00	7.663755e+00	6.287363e-02	
44659	4.445302e+00	7.663755e+00	6.287422e-02	
44660	4.445402e+00	7.663755e+00	6.287363e-02	
44661	4.445502e+00	7.663755e+00	6.287422e-02	
44662	4.445602e+00	7.663755e+00	6.287363e-02	
44663	4.445702e+00	7.663755e+00	6.287422e-02	
44664	4.445802e+00	7.663755e+00	6.287363e-02	
44665	4.445902e+00	7.663755e+00	6.287422e-02	
44666	4.446002e+00	7.663755e+00	6.287363e-02	
44667	4.446102e+00	7.663755e+00	6.287422e-02	
44668	4.446202e+00	7.663755e+00	6.287363e-02	
44669	4.446302e+00	7.663755e+00	6.287422e-02	
44670	4.446402e+00	7.663755e+00	6.287363e-02	
44671	4.446502e+00	7.663755e+00	6.287422e-02	
44672	4.446602e+00	7.663755e+00	6.287363e-02	
44673	4.446702e+00	7.663755e+00	6.287422e-02	
44674	4.446802e+00	7.663755e+00	6.287363e-02	
44675	4.446902e+00	7.663755e+00	6.287421e-02	
44676	4.447002e+00	7.663755e+00	6.287363e-02	
44677	4.447102e+00	7.663755e+00	6.287421e-02	
44678	4.447202e+00	7.663755e+00	6.287363e-02	
44679	4.447302e+00	7.663755e+00	6.287421e-02	
44680	4.447402e+00	7.663755e+00	6.287363e-02	
44681	4.447502e+00	7.663755e+00	6.287421e-02	
44682	4.447602e+00	7.663755e+00	6.287363e-02	
44683	4.447702e+00	7.663755e+00	6.287421e-02	
44684	4.447802e+00	7.663755e+00	6.287363e-02	
44685	4.447902e+00	7.663755e+00	6.287421e-02	
44686	4.448002e+00	7.663755e+00	6.287363e-02	
44687	4.448102e+00	7.663755e+00	6.287421e-02	
44688	4.448202e+00	7.663755e+00	6.287363e-02	
44689	4.448302e+00	7.663755e+00	6.287421e-02	
44690	4.448402e+00	7.663755e+00	6.287363e-02	
44691	4.448502e+00	7.663755e+00	6.287421e-02	
44692	4.448602e+00	7.663755e+00	6.287363e-02	
44693	4.448702e+00	7.663755e+00	6.287421e-02	
44694	4.448802e+00	7.663755e+00	6.287363e-02	
44695	4.448902e+00	7.663755e+00	6.287421e-02	
44696	4.449002e+00	7.663755e+00	6.287363e-02	
44697	4.449102e+00	7.663755e+00	6.287421e-02	
44698	4.449202e+00	7.663755e+00	6.287363e-02	
44699	4.449302e+00	7.663755e+00	6.287421e-02	
44700	4.449402e+00	7.663755e+00	6.287363e-02	
44701	4.449502e+00	7.663755e+00	6.287421e-02	
44702	4.449602e+00	7.663755e+00	6.287363e-02	
44703	4.449702e+00	7.663755e+00	6.287421e-02	
44704	4.449802e+00	7.663755e+00	6.287363e-02	
44705	4.449902e+00	7.663755e+00	6.287421e-02	
44706	4.450002e+00	7.663755e+00	6.287363e-02	
44707	4.450102e+00	7.663755e+00	6.287421e-02	
44708	4.450202e+00	7.663755e+00	6.287363e-02	
44709	4.450302e+00	7.663755e+00	6.287421e-02	
44710	4.450402e+00	7.663755e+00	6.287363e-02	
44711	4.450502e+00	7.663755e+00	6.287421e-02	
44712	4.450602e+00	7.663755e+00	6.287363e-02	
44713	4.450702e+00	7.663755e+00	6.287421e-02	
44714	4.450802e+00	7.663755e+00	6.287363e-02	

Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
44715	4.450902e+00	7.663755e+00	6.287421e-02	
44716	4.451002e+00	7.663755e+00	6.287363e-02	
44717	4.451102e+00	7.663755e+00	6.287421e-02	
44718	4.451202e+00	7.663755e+00	6.287363e-02	
44719	4.451302e+00	7.663755e+00	6.287421e-02	
44720	4.451402e+00	7.663755e+00	6.287363e-02	
44721	4.451502e+00	7.663755e+00	6.287421e-02	
44722	4.451602e+00	7.663755e+00	6.287363e-02	
44723	4.451702e+00	7.663755e+00	6.287421e-02	
44724	4.451802e+00	7.663755e+00	6.287363e-02	
44725	4.451902e+00	7.663755e+00	6.287421e-02	
44726	4.452002e+00	7.663755e+00	6.287363e-02	
44727	4.452102e+00	7.663755e+00	6.287421e-02	
44728	4.452202e+00	7.663755e+00	6.287363e-02	
44729	4.452302e+00	7.663755e+00	6.287421e-02	
44730	4.452402e+00	7.663755e+00	6.287363e-02	
44731	4.452502e+00	7.663755e+00	6.287421e-02	
44732	4.452602e+00	7.663755e+00	6.287363e-02	
44733	4.452702e+00	7.663755e+00	6.287421e-02	
44734	4.452802e+00	7.663755e+00	6.287363e-02	
44735	4.452902e+00	7.663755e+00	6.287421e-02	
44736	4.453002e+00	7.663755e+00	6.287363e-02	
44737	4.453102e+00	7.663755e+00	6.287421e-02	
44738	4.453202e+00	7.663755e+00	6.287363e-02	
44739	4.453302e+00	7.663755e+00	6.287421e-02	
44740	4.453402e+00	7.663755e+00	6.287363e-02	
44741	4.453502e+00	7.663755e+00	6.287421e-02	
44742	4.453602e+00	7.663755e+00	6.287363e-02	
44743	4.453702e+00	7.663755e+00	6.287421e-02	
44744	4.453802e+00	7.663755e+00	6.287363e-02	
44745	4.453902e+00	7.663755e+00	6.287421e-02	
44746	4.454002e+00	7.663755e+00	6.287363e-02	
44747	4.454102e+00	7.663755e+00	6.287421e-02	
44748	4.454202e+00	7.663755e+00	6.287363e-02	
44749	4.454302e+00	7.663755e+00	6.287421e-02	
44750	4.454402e+00	7.663755e+00	6.287363e-02	
44751	4.454502e+00	7.663755e+00	6.287421e-02	
44752	4.454602e+00	7.663755e+00	6.287363e-02	
44753	4.454702e+00	7.663755e+00	6.287421e-02	
44754	4.454802e+00	7.663755e+00	6.287363e-02	
44755	4.454902e+00	7.663755e+00	6.287421e-02	
44756	4.455002e+00	7.663755e+00	6.287363e-02	
44757	4.455102e+00	7.663755e+00	6.287421e-02	
44758	4.455202e+00	7.663755e+00	6.287363e-02	
44759	4.455302e+00	7.663755e+00	6.287421e-02	
44760	4.455402e+00	7.663755e+00	6.287363e-02	
44761	4.455502e+00	7.663755e+00	6.287421e-02	
44762	4.455602e+00	7.663755e+00	6.287363e-02	
44763	4.455702e+00	7.663755e+00	6.287421e-02	
44764	4.455802e+00	7.663755e+00	6.287363e-02	
44765	4.455902e+00	7.663755e+00	6.287421e-02	
44766	4.456002e+00	7.663755e+00	6.287363e-02	
44767	4.456102e+00	7.663755e+00	6.287421e-02	
44768	4.456202e+00	7.663755e+00	6.287363e-02	
44769	4.456302e+00	7.663755e+00	6.287421e-02	
44770	4.456402e+00	7.663755e+00	6.287363e-02	
44771	4.456502e+00	7.663755e+00	6.287421e-02	
44772	4.456602e+00	7.663755e+00	6.287363e-02	

Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
44773	4.456702e+00	7.663755e+00	6.287421e-02	
44774	4.456802e+00	7.663755e+00	6.287363e-02	
44775	4.456902e+00	7.663755e+00	6.287421e-02	
44776	4.457002e+00	7.663755e+00	6.287363e-02	
44777	4.457102e+00	7.663755e+00	6.287421e-02	
44778	4.457202e+00	7.663755e+00	6.287363e-02	
44779	4.457302e+00	7.663755e+00	6.287421e-02	
44780	4.457402e+00	7.663755e+00	6.287363e-02	
44781	4.457502e+00	7.663755e+00	6.287421e-02	
44782	4.457602e+00	7.663755e+00	6.287363e-02	
44783	4.457702e+00	7.663755e+00	6.287421e-02	
44784	4.457802e+00	7.663755e+00	6.287363e-02	
44785	4.457902e+00	7.663755e+00	6.287421e-02	
44786	4.458002e+00	7.663755e+00	6.287363e-02	
44787	4.458102e+00	7.663755e+00	6.287421e-02	
44788	4.458202e+00	7.663755e+00	6.287363e-02	
44789	4.458302e+00	7.663755e+00	6.287421e-02	
44790	4.458402e+00	7.663755e+00	6.287363e-02	
44791	4.458502e+00	7.663755e+00	6.287421e-02	
44792	4.458602e+00	7.663755e+00	6.287363e-02	
44793	4.458702e+00	7.663755e+00	6.287421e-02	
44794	4.458802e+00	7.663755e+00	6.287363e-02	
44795	4.458902e+00	7.663755e+00	6.287421e-02	
44796	4.459002e+00	7.663755e+00	6.287363e-02	
44797	4.459102e+00	7.663755e+00	6.287421e-02	
44798	4.459202e+00	7.663755e+00	6.287363e-02	
44799	4.459302e+00	7.663755e+00	6.287421e-02	
44800	4.459402e+00	7.663755e+00	6.287363e-02	
44801	4.459502e+00	7.663755e+00	6.287421e-02	
44802	4.459602e+00	7.663755e+00	6.287363e-02	
44803	4.459702e+00	7.663755e+00	6.287421e-02	
44804	4.459802e+00	7.663755e+00	6.287363e-02	
44805	4.459902e+00	7.663755e+00	6.287421e-02	
44806	4.460002e+00	7.663755e+00	6.287363e-02	
44807	4.460102e+00	7.663755e+00	6.287421e-02	
44808	4.460202e+00	7.663755e+00	6.287363e-02	
44809	4.460302e+00	7.663755e+00	6.287421e-02	
44810	4.460402e+00	7.663755e+00	6.287363e-02	
44811	4.460502e+00	7.663755e+00	6.287421e-02	
44812	4.460602e+00	7.663755e+00	6.287363e-02	
44813	4.460702e+00	7.663755e+00	6.287421e-02	
44814	4.460802e+00	7.663755e+00	6.287363e-02	
44815	4.460902e+00	7.663755e+00	6.287421e-02	
44816	4.461002e+00	7.663755e+00	6.287363e-02	
44817	4.461102e+00	7.663755e+00	6.287421e-02	
44818	4.461202e+00	7.663755e+00	6.287363e-02	
44819	4.461302e+00	7.663755e+00	6.287421e-02	
44820	4.461402e+00	7.663755e+00	6.287363e-02	
44821	4.461502e+00	7.663755e+00	6.287421e-02	
44822	4.461602e+00	7.663755e+00	6.287363e-02	
44823	4.461702e+00	7.663755e+00	6.287421e-02	
44824	4.461802e+00	7.663755e+00	6.287363e-02	
44825	4.461902e+00	7.663755e+00	6.287421e-02	
44826	4.462002e+00	7.663755e+00	6.287363e-02	
44827	4.462102e+00	7.663755e+00	6.287421e-02	
44828	4.462202e+00	7.663755e+00	6.287363e-02	
44829	4.462302e+00	7.663755e+00	6.287421e-02	
44830	4.462402e+00	7.663755e+00	6.287363e-02	

Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
44831	4.462502e+00	7.663755e+00	6.287421e-02	
44832	4.462602e+00	7.663755e+00	6.287363e-02	
44833	4.462702e+00	7.663755e+00	6.287421e-02	
44834	4.462802e+00	7.663755e+00	6.287363e-02	
44835	4.462902e+00	7.663755e+00	6.287421e-02	
44836	4.463002e+00	7.663755e+00	6.287363e-02	
44837	4.463102e+00	7.663755e+00	6.287421e-02	
44838	4.463202e+00	7.663755e+00	6.287363e-02	
44839	4.463302e+00	7.663755e+00	6.287421e-02	
44840	4.463402e+00	7.663755e+00	6.287363e-02	
44841	4.463502e+00	7.663755e+00	6.287421e-02	
44842	4.463602e+00	7.663755e+00	6.287363e-02	
44843	4.463702e+00	7.663755e+00	6.287421e-02	
44844	4.463802e+00	7.663755e+00	6.287363e-02	
44845	4.463902e+00	7.663755e+00	6.287421e-02	
44846	4.464002e+00	7.663755e+00	6.287363e-02	
44847	4.464102e+00	7.663755e+00	6.287421e-02	
44848	4.464202e+00	7.663755e+00	6.287363e-02	
44849	4.464302e+00	7.663755e+00	6.287421e-02	
44850	4.464402e+00	7.663755e+00	6.287363e-02	
44851	4.464502e+00	7.663755e+00	6.287421e-02	
44852	4.464602e+00	7.663755e+00	6.287363e-02	
44853	4.464702e+00	7.663755e+00	6.287421e-02	
44854	4.464802e+00	7.663755e+00	6.287363e-02	
44855	4.464902e+00	7.663755e+00	6.287421e-02	
44856	4.465002e+00	7.663755e+00	6.287363e-02	
44857	4.465102e+00	7.663755e+00	6.287421e-02	
44858	4.465202e+00	7.663755e+00	6.287363e-02	
44859	4.465302e+00	7.663755e+00	6.287421e-02	
44860	4.465402e+00	7.663755e+00	6.287363e-02	
44861	4.465502e+00	7.663755e+00	6.287421e-02	
44862	4.465602e+00	7.663755e+00	6.287363e-02	
44863	4.465702e+00	7.663755e+00	6.287421e-02	
44864	4.465802e+00	7.663755e+00	6.287363e-02	
44865	4.465902e+00	7.663755e+00	6.287421e-02	
44866	4.466002e+00	7.663755e+00	6.287363e-02	
44867	4.466102e+00	7.663755e+00	6.287421e-02	
44868	4.466202e+00	7.663755e+00	6.287363e-02	
44869	4.466302e+00	7.663755e+00	6.287421e-02	
44870	4.466402e+00	7.663755e+00	6.287363e-02	
44871	4.466502e+00	7.663755e+00	6.287421e-02	
44872	4.466602e+00	7.663755e+00	6.287363e-02	
44873	4.466702e+00	7.663755e+00	6.287421e-02	
44874	4.466802e+00	7.663755e+00	6.287363e-02	
44875	4.466902e+00	7.663755e+00	6.287421e-02	
44876	4.467002e+00	7.663755e+00	6.287363e-02	
44877	4.467102e+00	7.663755e+00	6.287421e-02	
44878	4.467202e+00	7.663755e+00	6.287363e-02	
44879	4.467302e+00	7.663755e+00	6.287421e-02	
44880	4.467402e+00	7.663755e+00	6.287363e-02	
44881	4.467502e+00	7.663755e+00	6.287421e-02	
44882	4.467602e+00	7.663755e+00	6.287363e-02	
44883	4.467702e+00	7.663755e+00	6.287421e-02	
44884	4.467802e+00	7.663755e+00	6.287363e-02	
44885	4.467902e+00	7.663755e+00	6.287421e-02	
44886	4.468002e+00	7.663755e+00	6.287363e-02	
44887	4.468102e+00	7.663755e+00	6.287421e-02	
44888	4.468202e+00	7.663755e+00	6.287363e-02	

Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
44889	4.468302e+00	7.663755e+00	6.287421e-02	
44890	4.468402e+00	7.663755e+00	6.287364e-02	
44891	4.468502e+00	7.663755e+00	6.287421e-02	
44892	4.468602e+00	7.663755e+00	6.287364e-02	
44893	4.468702e+00	7.663755e+00	6.287421e-02	
44894	4.468802e+00	7.663755e+00	6.287364e-02	
44895	4.468902e+00	7.663755e+00	6.287421e-02	
44896	4.469002e+00	7.663755e+00	6.287364e-02	
44897	4.469102e+00	7.663755e+00	6.287421e-02	
44898	4.469202e+00	7.663755e+00	6.287364e-02	
44899	4.469302e+00	7.663755e+00	6.287421e-02	
44900	4.469402e+00	7.663755e+00	6.287364e-02	
44901	4.469502e+00	7.663755e+00	6.287421e-02	
44902	4.469602e+00	7.663755e+00	6.287364e-02	
44903	4.469702e+00	7.663755e+00	6.287421e-02	
44904	4.469802e+00	7.663755e+00	6.287364e-02	
44905	4.469902e+00	7.663755e+00	6.287421e-02	
44906	4.470002e+00	7.663755e+00	6.287364e-02	
44907	4.470102e+00	7.663755e+00	6.287421e-02	
44908	4.470202e+00	7.663755e+00	6.287364e-02	
44909	4.470302e+00	7.663755e+00	6.287421e-02	
44910	4.470402e+00	7.663755e+00	6.287364e-02	
44911	4.470502e+00	7.663755e+00	6.287421e-02	
44912	4.470602e+00	7.663755e+00	6.287364e-02	
44913	4.470702e+00	7.663755e+00	6.287421e-02	
44914	4.470802e+00	7.663755e+00	6.287364e-02	
44915	4.470902e+00	7.663755e+00	6.287421e-02	
44916	4.471002e+00	7.663755e+00	6.287364e-02	
44917	4.471102e+00	7.663755e+00	6.287421e-02	
44918	4.471202e+00	7.663755e+00	6.287364e-02	
44919	4.471302e+00	7.663755e+00	6.287421e-02	
44920	4.471402e+00	7.663755e+00	6.287364e-02	
44921	4.471502e+00	7.663755e+00	6.287421e-02	
44922	4.471602e+00	7.663755e+00	6.287364e-02	
44923	4.471702e+00	7.663755e+00	6.287421e-02	
44924	4.471802e+00	7.663755e+00	6.287364e-02	
44925	4.471902e+00	7.663755e+00	6.287421e-02	
44926	4.472002e+00	7.663755e+00	6.287364e-02	
44927	4.472102e+00	7.663755e+00	6.287421e-02	
44928	4.472202e+00	7.663755e+00	6.287364e-02	
44929	4.472302e+00	7.663755e+00	6.287421e-02	
44930	4.472402e+00	7.663755e+00	6.287364e-02	
44931	4.472502e+00	7.663755e+00	6.287421e-02	
44932	4.472602e+00	7.663755e+00	6.287364e-02	
44933	4.472702e+00	7.663755e+00	6.287421e-02	
44934	4.472802e+00	7.663755e+00	6.287364e-02	
44935	4.472902e+00	7.663755e+00	6.287421e-02	
44936	4.473002e+00	7.663755e+00	6.287364e-02	
44937	4.473102e+00	7.663755e+00	6.287421e-02	
44938	4.473202e+00	7.663755e+00	6.287364e-02	
44939	4.473302e+00	7.663755e+00	6.287421e-02	
44940	4.473402e+00	7.663755e+00	6.287364e-02	
44941	4.473502e+00	7.663755e+00	6.287421e-02	
44942	4.473602e+00	7.663755e+00	6.287364e-02	
44943	4.473702e+00	7.663755e+00	6.287421e-02	
44944	4.473802e+00	7.663755e+00	6.287364e-02	
44945	4.473902e+00	7.663755e+00	6.287421e-02	
44946	4.474002e+00	7.663755e+00	6.287364e-02	

Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
44947	4.474102e+00	7.663755e+00	6.287421e-02	
44948	4.474202e+00	7.663755e+00	6.287364e-02	
44949	4.474302e+00	7.663755e+00	6.287421e-02	
44950	4.474402e+00	7.663755e+00	6.287364e-02	
44951	4.474502e+00	7.663755e+00	6.287421e-02	
44952	4.474602e+00	7.663755e+00	6.287364e-02	
44953	4.474702e+00	7.663755e+00	6.287420e-02	
44954	4.474802e+00	7.663755e+00	6.287364e-02	
44955	4.474902e+00	7.663755e+00	6.287420e-02	
44956	4.475002e+00	7.663755e+00	6.287364e-02	
44957	4.475102e+00	7.663755e+00	6.287420e-02	
44958	4.475202e+00	7.663755e+00	6.287364e-02	
44959	4.475302e+00	7.663755e+00	6.287420e-02	
44960	4.475402e+00	7.663755e+00	6.287364e-02	
44961	4.475502e+00	7.663755e+00	6.287420e-02	
44962	4.475602e+00	7.663755e+00	6.287364e-02	
44963	4.475702e+00	7.663755e+00	6.287420e-02	
44964	4.475802e+00	7.663755e+00	6.287364e-02	
44965	4.475902e+00	7.663755e+00	6.287420e-02	
44966	4.476002e+00	7.663755e+00	6.287364e-02	
44967	4.476102e+00	7.663755e+00	6.287420e-02	
44968	4.476202e+00	7.663755e+00	6.287364e-02	
44969	4.476302e+00	7.663755e+00	6.287420e-02	
44970	4.476402e+00	7.663755e+00	6.287364e-02	
44971	4.476502e+00	7.663755e+00	6.287420e-02	
44972	4.476602e+00	7.663755e+00	6.287364e-02	
44973	4.476702e+00	7.663755e+00	6.287420e-02	
44974	4.476802e+00	7.663755e+00	6.287364e-02	
44975	4.476902e+00	7.663755e+00	6.287420e-02	
44976	4.477002e+00	7.663755e+00	6.287364e-02	
44977	4.477102e+00	7.663755e+00	6.287420e-02	
44978	4.477202e+00	7.663755e+00	6.287364e-02	
44979	4.477302e+00	7.663755e+00	6.287420e-02	
44980	4.477402e+00	7.663755e+00	6.287364e-02	
44981	4.477502e+00	7.663755e+00	6.287420e-02	
44982	4.477602e+00	7.663755e+00	6.287364e-02	
44983	4.477702e+00	7.663755e+00	6.287420e-02	
44984	4.477802e+00	7.663755e+00	6.287364e-02	
44985	4.477902e+00	7.663755e+00	6.287420e-02	
44986	4.478002e+00	7.663755e+00	6.287364e-02	
44987	4.478102e+00	7.663755e+00	6.287420e-02	
44988	4.478202e+00	7.663755e+00	6.287364e-02	
44989	4.478302e+00	7.663755e+00	6.287420e-02	
44990	4.478402e+00	7.663755e+00	6.287364e-02	
44991	4.478502e+00	7.663755e+00	6.287420e-02	
44992	4.478602e+00	7.663755e+00	6.287364e-02	
44993	4.478702e+00	7.663755e+00	6.287420e-02	
44994	4.478802e+00	7.663755e+00	6.287364e-02	
44995	4.478902e+00	7.663755e+00	6.287420e-02	
44996	4.479002e+00	7.663755e+00	6.287364e-02	
44997	4.479102e+00	7.663755e+00	6.287420e-02	
44998	4.479202e+00	7.663755e+00	6.287364e-02	
44999	4.479302e+00	7.663755e+00	6.287420e-02	
45000	4.479402e+00	7.663755e+00	6.287364e-02	
45001	4.479502e+00	7.663755e+00	6.287420e-02	
45002	4.479602e+00	7.663755e+00	6.287364e-02	
45003	4.479702e+00	7.663755e+00	6.287420e-02	
45004	4.479802e+00	7.663755e+00	6.287364e-02	

Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
45005	4.479902e+00	7.663755e+00	6.287420e-02	
45006	4.480002e+00	7.663755e+00	6.287364e-02	
45007	4.480102e+00	7.663755e+00	6.287420e-02	
45008	4.480202e+00	7.663755e+00	6.287364e-02	
45009	4.480302e+00	7.663755e+00	6.287420e-02	
45010	4.480402e+00	7.663755e+00	6.287364e-02	
45011	4.480502e+00	7.663755e+00	6.287420e-02	
45012	4.480602e+00	7.663755e+00	6.287364e-02	
45013	4.480702e+00	7.663755e+00	6.287420e-02	
45014	4.480802e+00	7.663755e+00	6.287364e-02	
45015	4.480902e+00	7.663755e+00	6.287420e-02	
45016	4.481002e+00	7.663755e+00	6.287364e-02	
45017	4.481102e+00	7.663755e+00	6.287420e-02	
45018	4.481202e+00	7.663755e+00	6.287364e-02	
45019	4.481302e+00	7.663755e+00	6.287420e-02	
45020	4.481402e+00	7.663755e+00	6.287364e-02	
45021	4.481502e+00	7.663755e+00	6.287420e-02	
45022	4.481602e+00	7.663755e+00	6.287364e-02	
45023	4.481702e+00	7.663755e+00	6.287420e-02	
45024	4.481802e+00	7.663755e+00	6.287364e-02	
45025	4.481902e+00	7.663755e+00	6.287420e-02	
45026	4.482002e+00	7.663755e+00	6.287364e-02	
45027	4.482102e+00	7.663755e+00	6.287420e-02	
45028	4.482202e+00	7.663755e+00	6.287364e-02	
45029	4.482302e+00	7.663755e+00	6.287420e-02	
45030	4.482402e+00	7.663755e+00	6.287364e-02	
45031	4.482502e+00	7.663755e+00	6.287420e-02	
45032	4.482602e+00	7.663755e+00	6.287364e-02	
45033	4.482702e+00	7.663755e+00	6.287420e-02	
45034	4.482802e+00	7.663755e+00	6.287364e-02	
45035	4.482902e+00	7.663755e+00	6.287420e-02	
45036	4.483002e+00	7.663755e+00	6.287364e-02	
45037	4.483102e+00	7.663755e+00	6.287420e-02	
45038	4.483202e+00	7.663755e+00	6.287364e-02	
45039	4.483302e+00	7.663755e+00	6.287420e-02	
45040	4.483402e+00	7.663755e+00	6.287364e-02	
45041	4.483502e+00	7.663755e+00	6.287420e-02	
45042	4.483602e+00	7.663755e+00	6.287364e-02	
45043	4.483702e+00	7.663755e+00	6.287420e-02	
45044	4.483802e+00	7.663755e+00	6.287364e-02	
45045	4.483902e+00	7.663755e+00	6.287420e-02	
45046	4.484002e+00	7.663755e+00	6.287364e-02	
45047	4.484102e+00	7.663755e+00	6.287420e-02	
45048	4.484202e+00	7.663755e+00	6.287364e-02	
45049	4.484302e+00	7.663755e+00	6.287420e-02	
45050	4.484402e+00	7.663755e+00	6.287364e-02	
45051	4.484502e+00	7.663755e+00	6.287420e-02	
45052	4.484602e+00	7.663755e+00	6.287364e-02	
45053	4.484702e+00	7.663755e+00	6.287420e-02	
45054	4.484802e+00	7.663755e+00	6.287364e-02	
45055	4.484902e+00	7.663755e+00	6.287420e-02	
45056	4.485002e+00	7.663755e+00	6.287364e-02	
45057	4.485102e+00	7.663755e+00	6.287420e-02	
45058	4.485202e+00	7.663755e+00	6.287364e-02	
45059	4.485302e+00	7.663755e+00	6.287420e-02	
45060	4.485402e+00	7.663755e+00	6.287364e-02	
45061	4.485502e+00	7.663755e+00	6.287420e-02	
45062	4.485602e+00	7.663755e+00	6.287364e-02	

Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
45063	4.485702e+00	7.663755e+00	6.287420e-02	
45064	4.485802e+00	7.663755e+00	6.287364e-02	
45065	4.485902e+00	7.663755e+00	6.287420e-02	
45066	4.486002e+00	7.663755e+00	6.287364e-02	
45067	4.486102e+00	7.663755e+00	6.287420e-02	
45068	4.486202e+00	7.663755e+00	6.287364e-02	
45069	4.486302e+00	7.663755e+00	6.287420e-02	
45070	4.486402e+00	7.663755e+00	6.287364e-02	
45071	4.486502e+00	7.663755e+00	6.287420e-02	
45072	4.486602e+00	7.663755e+00	6.287364e-02	
45073	4.486702e+00	7.663755e+00	6.287420e-02	
45074	4.486802e+00	7.663755e+00	6.287364e-02	
45075	4.486902e+00	7.663755e+00	6.287420e-02	
45076	4.487002e+00	7.663755e+00	6.287364e-02	
45077	4.487102e+00	7.663755e+00	6.287420e-02	
45078	4.487202e+00	7.663755e+00	6.287364e-02	
45079	4.487302e+00	7.663755e+00	6.287420e-02	
45080	4.487402e+00	7.663755e+00	6.287364e-02	
45081	4.487502e+00	7.663755e+00	6.287420e-02	
45082	4.487602e+00	7.663755e+00	6.287364e-02	
45083	4.487702e+00	7.663755e+00	6.287420e-02	
45084	4.487802e+00	7.663755e+00	6.287364e-02	
45085	4.487902e+00	7.663755e+00	6.287420e-02	
45086	4.488002e+00	7.663755e+00	6.287364e-02	
45087	4.488102e+00	7.663755e+00	6.287420e-02	
45088	4.488202e+00	7.663755e+00	6.287364e-02	
45089	4.488302e+00	7.663755e+00	6.287420e-02	
45090	4.488402e+00	7.663755e+00	6.287364e-02	
45091	4.488502e+00	7.663755e+00	6.287420e-02	
45092	4.488602e+00	7.663755e+00	6.287364e-02	
45093	4.488702e+00	7.663755e+00	6.287420e-02	
45094	4.488802e+00	7.663755e+00	6.287364e-02	
45095	4.488902e+00	7.663755e+00	6.287420e-02	
45096	4.489002e+00	7.663755e+00	6.287364e-02	
45097	4.489102e+00	7.663755e+00	6.287420e-02	
45098	4.489202e+00	7.663755e+00	6.287364e-02	
45099	4.489302e+00	7.663755e+00	6.287420e-02	
45100	4.489402e+00	7.663755e+00	6.287364e-02	
45101	4.489502e+00	7.663755e+00	6.287420e-02	
45102	4.489602e+00	7.663755e+00	6.287364e-02	
45103	4.489702e+00	7.663755e+00	6.287420e-02	
45104	4.489802e+00	7.663755e+00	6.287364e-02	
45105	4.489902e+00	7.663755e+00	6.287420e-02	
45106	4.490002e+00	7.663755e+00	6.287364e-02	
45107	4.490102e+00	7.663755e+00	6.287420e-02	
45108	4.490202e+00	7.663755e+00	6.287364e-02	
45109	4.490302e+00	7.663755e+00	6.287420e-02	
45110	4.490402e+00	7.663755e+00	6.287364e-02	
45111	4.490502e+00	7.663755e+00	6.287420e-02	
45112	4.490602e+00	7.663755e+00	6.287364e-02	
45113	4.490702e+00	7.663755e+00	6.287420e-02	
45114	4.490802e+00	7.663755e+00	6.287364e-02	
45115	4.490902e+00	7.663755e+00	6.287420e-02	
