 2.24913180e+00  7.03426515e-02  2.24913180e+00  3.30000217e+00 
 2.24923180e+00  7.03425888e-02  2.24923180e+00  3.29999765e+00 
 2.24933180e+00  7.03426515e-02  2.24933180e+00  3.30000217e+00 
 2.24943180e+00  7.03425888e-02  2.24943180e+00  3.29999765e+00 
 2.24953180e+00  7.03426515e-02  2.24953180e+00  3.30000216e+00 
 2.24963180e+00  7.03425888e-02  2.24963180e+00  3.29999766e+00 
 2.24973180e+00  7.03426515e-02  2.24973180e+00  3.30000216e+00 
 2.24983180e+00  7.03425888e-02  2.24983180e+00  3.29999766e+00 
 2.24993180e+00  7.03426515e-02  2.24993180e+00  3.30000216e+00 
 2.25003180e+00  7.03425888e-02  2.25003180e+00  3.29999766e+00 
 2.25013180e+00  7.03426515e-02  2.25013180e+00  3.30000215e+00 
 2.25023180e+00  7.03425887e-02  2.25023180e+00  3.29999767e+00 
 2.25033180e+00  7.03426515e-02  2.25033180e+00  3.30000215e+00 
 2.25043180e+00  7.03425887e-02  2.25043180e+00  3.29999767e+00 
 2.25053180e+00  7.03426516e-02  2.25053180e+00  3.30000214e+00 
 2.25063180e+00  7.03425887e-02  2.25063180e+00  3.29999768e+00 
 2.25073180e+00  7.03426516e-02  2.25073180e+00  3.30000214e+00 
 2.25083180e+00  7.03425887e-02  2.25083180e+00  3.29999768e+00 
 2.25093180e+00  7.03426516e-02  2.25093180e+00  3.30000213e+00 
 2.25103180e+00  7.03425887e-02  2.25103180e+00  3.29999769e+00 
 2.25113180e+00  7.03426516e-02  2.25113180e+00  3.30000213e+00 
 2.25123180e+00  7.03425887e-02  2.25123180e+00  3.29999769e+00 
 2.25133180e+00  7.03426516e-02  2.25133180e+00  3.30000212e+00 
 2.25143180e+00  7.03425887e-02  2.25143180e+00  3.29999770e+00 
 2.25153180e+00  7.03426516e-02  2.25153180e+00  3.30000212e+00 
 2.25163180e+00  7.03425887e-02  2.25163180e+00  3.29999770e+00 
 2.25173180e+00  7.03426516e-02  2.25173180e+00  3.30000212e+00 
 2.25183180e+00  7.03425886e-02  2.25183180e+00  3.29999771e+00 
 2.25193180e+00  7.03426516e-02  2.25193180e+00  3.30000211e+00 
 2.25203180e+00  7.03425886e-02  2.25203180e+00  3.29999771e+00 
 2.25213180e+00  7.03426516e-02  2.25213180e+00  3.30000211e+00 
 2.25223180e+00  7.03425886e-02  2.25223180e+00  3.29999771e+00 
 2.25233180e+00  7.03426517e-02  2.25233180e+00  3.30000210e+00 
 2.25243180e+00  7.03425886e-02  2.25243180e+00  3.29999772e+00 
 2.25253180e+00  7.03426517e-02  2.25253180e+00  3.30000210e+00 
 2.25263180e+00  7.03425886e-02  2.25263180e+00  3.29999772e+00 
 2.25273180e+00  7.03426517e-02  2.25273180e+00  3.30000209e+00 
 2.25283180e+00  7.03425886e-02  2.25283180e+00  3.29999773e+00 
 2.25293180e+00  7.03426517e-02  2.25293180e+00  3.30000209e+00 
 2.25303180e+00  7.03425886e-02  2.25303180e+00  3.29999773e+00 
 2.25313180e+00  7.03426517e-02  2.25313180e+00  3.30000208e+00 
 2.25323180e+00  7.03425886e-02  2.25323180e+00  3.29999774e+00 
 2.25333180e+00  7.03426517e-02  2.25333180e+00  3.30000208e+00 
 2.25343180e+00  7.03425886e-02  2.25343180e+00  3.29999774e+00 
 2.25353180e+00  7.03426517e-02  2.25353180e+00  3.30000207e+00 
 2.25363180e+00  7.03425885e-02  2.25363180e+00  3.29999775e+00 
 2.25373180e+00  7.03426517e-02  2.25373180e+00  3.30000207e+00 
 2.25383180e+00  7.03425885e-02  2.25383180e+00  3.29999775e+00 
 2.25393180e+00  7.03426518e-02  2.25393180e+00  3.30000207e+00 
 2.25403180e+00  7.03425885e-02  2.25403180e+00  3.29999775e+00 
 2.25413180e+00  7.03426518e-02  2.25413180e+00  3.30000206e+00 
 2.25423180e+00  7.03425885e-02  2.25423180e+00  3.29999776e+00 
 2.25433180e+00  7.03426518e-02  2.25433180e+00  3.30000206e+00 
 2.25443180e+00  7.03425885e-02  2.25443180e+00  3.29999776e+00 
 2.25453180e+00  7.03426518e-02  2.25453180e+00  3.30000205e+00 
 2.25463180e+00  7.03425885e-02  2.25463180e+00  3.29999777e+00 
 2.25473180e+00  7.03426518e-02  2.25473180e+00  3.30000205e+00 
 2.25483180e+00  7.03425885e-02  2.25483180e+00  3.29999777e+00 
 2.25493180e+00  7.03426518e-02  2.25493180e+00  3.30000204e+00 
 2.25503180e+00  7.03425885e-02  2.25503180e+00  3.29999778e+00 
 2.25513180e+00  7.03426518e-02  2.25513180e+00  3.30000204e+00 
 2.25523180e+00  7.03425885e-02  2.25523180e+00  3.29999778e+00 
 2.25533180e+00  7.03426518e-02  2.25533180e+00  3.30000204e+00 
 2.25543180e+00  7.03425884e-02  2.25543180e+00  3.29999779e+00 
 2.25553180e+00  7.03426518e-02  2.25553180e+00  3.30000203e+00 
 2.25563180e+00  7.03425884e-02  2.25563180e+00  3.29999779e+00 
 2.25573180e+00  7.03426519e-02  2.25573180e+00  3.30000203e+00 
 2.25583180e+00  7.03425884e-02  2.25583180e+00  3.29999779e+00 
 2.25593180e+00  7.03426519e-02  2.25593180e+00  3.30000202e+00 
 2.25603180e+00  7.03425884e-02  2.25603180e+00  3.29999780e+00 
 2.25613180e+00  7.03426519e-02  2.25613180e+00  3.30000202e+00 
 2.25623180e+00  7.03425884e-02  2.25623180e+00  3.29999780e+00 
 2.25633180e+00  7.03426519e-02  2.25633180e+00  3.30000201e+00 
 2.25643180e+00  7.03425884e-02  2.25643180e+00  3.29999781e+00 
 2.25653180e+00  7.03426519e-02  2.25653180e+00  3.30000201e+00 
 2.25663180e+00  7.03425884e-02  2.25663180e+00  3.29999781e+00 
 2.25673180e+00  7.03426519e-02  2.25673180e+00  3.30000201e+00 
 2.25683180e+00  7.03425884e-02  2.25683180e+00  3.29999782e+00 
 2.25693180e+00  7.03426519e-02  2.25693180e+00  3.30000200e+00 
 2.25703180e+00  7.03425883e-02  2.25703180e+00  3.29999782e+00 
 2.25713180e+00  7.03426519e-02  2.25713180e+00  3.30000200e+00 
 2.25723180e+00  7.03425883e-02  2.25723180e+00  3.29999782e+00 
 2.25733180e+00  7.03426519e-02  2.25733180e+00  3.30000199e+00 
 2.25743180e+00  7.03425883e-02  2.25743180e+00  3.29999783e+00 
 2.25753180e+00  7.03426520e-02  2.25753180e+00  3.30000199e+00 
 2.25763180e+00  7.03425883e-02  2.25763180e+00  3.29999783e+00 
 2.25773180e+00  7.03426520e-02  2.25773180e+00  3.30000198e+00 
 2.25783180e+00  7.03425883e-02  2.25783180e+00  3.29999784e+00 
 2.25793180e+00  7.03426520e-02  2.25793180e+00  3.30000198e+00 
 2.25803180e+00  7.03425883e-02  2.25803180e+00  3.29999784e+00 
 2.25813180e+00  7.03426520e-02  2.25813180e+00  3.30000198e+00 
 2.25823180e+00  7.03425883e-02  2.25823180e+00  3.29999784e+00 
 2.25833180e+00  7.03426520e-02  2.25833180e+00  3.30000197e+00 
 2.25843180e+00  7.03425883e-02  2.25843180e+00  3.29999785e+00 
 2.25853180e+00  7.03426520e-02  2.25853180e+00  3.30000197e+00 
 2.25863180e+00  7.03425883e-02  2.25863180e+00  3.29999785e+00 
 2.25873180e+00  7.03426520e-02  2.25873180e+00  3.30000196e+00 
 2.25883180e+00  7.03425882e-02  2.25883180e+00  3.29999786e+00 
 2.25893180e+00  7.03426520e-02  2.25893180e+00  3.30000196e+00 
 2.25903180e+00  7.03425882e-02  2.25903180e+00  3.29999786e+00 
 2.25913180e+00  7.03426520e-02  2.25913180e+00  3.30000195e+00 
 2.25923180e+00  7.03425882e-02  2.25923180e+00  3.29999787e+00 
 2.25933180e+00  7.03426521e-02  2.25933180e+00  3.30000195e+00 
 2.25943180e+00  7.03425882e-02  2.25943180e+00  3.29999787e+00 
 2.25953180e+00  7.03426521e-02  2.25953180e+00  3.30000195e+00 
 2.25963180e+00  7.03425882e-02  2.25963180e+00  3.29999787e+00 
 2.25973180e+00  7.03426521e-02  2.25973180e+00  3.30000194e+00 
 2.25983180e+00  7.03425882e-02  2.25983180e+00  3.29999788e+00 
 2.25993180e+00  7.03426521e-02  2.25993180e+00  3.30000194e+00 
 2.26003180e+00  7.03425882e-02  2.26003180e+00  3.29999788e+00 
 2.26013180e+00  7.03426521e-02  2.26013180e+00  3.30000193e+00 
 2.26023180e+00  7.03425882e-02  2.26023180e+00  3.29999789e+00 
 2.26033180e+00  7.03426521e-02  2.26033180e+00  3.30000193e+00 
 2.26043180e+00  7.03425882e-02  2.26043180e+00  3.29999789e+00 
 2.26053180e+00  7.03426521e-02  2.26053180e+00  3.30000193e+00 
 2.26063180e+00  7.03425881e-02  2.26063180e+00  3.29999789e+00 
 2.26073180e+00  7.03426521e-02  2.26073180e+00  3.30000192e+00 
 2.26083180e+00  7.03425881e-02  2.26083180e+00  3.29999790e+00 
 2.26093180e+00  7.03426521e-02  2.26093180e+00  3.30000192e+00 
 2.26103180e+00  7.03425881e-02  2.26103180e+00  3.29999790e+00 
 2.26113180e+00  7.03426522e-02  2.26113180e+00  3.30000191e+00 
 2.26123180e+00  7.03425881e-02  2.26123180e+00  3.29999791e+00 
 2.26133180e+00  7.03426522e-02  2.26133180e+00  3.30000191e+00 
 2.26143180e+00  7.03425881e-02  2.26143180e+00  3.29999791e+00 
 2.26153180e+00  7.03426522e-02  2.26153180e+00  3.30000191e+00 
 2.26163180e+00  7.03425881e-02  2.26163180e+00  3.29999792e+00 
 2.26173180e+00  7.03426522e-02  2.26173180e+00  3.30000190e+00 
 2.26183180e+00  7.03425881e-02  2.26183180e+00  3.29999792e+00 
 2.26193180e+00  7.03426522e-02  2.26193180e+00  3.30000190e+00 
 2.26203180e+00  7.03425881e-02  2.26203180e+00  3.29999792e+00 
 2.26213180e+00  7.03426522e-02  2.26213180e+00  3.30000189e+00 
 2.26223180e+00  7.03425881e-02  2.26223180e+00  3.29999793e+00 
 2.26233180e+00  7.03426522e-02  2.26233180e+00  3.30000189e+00 
 2.26243180e+00  7.03425881e-02  2.26243180e+00  3.29999793e+00 
 2.26253180e+00  7.03426522e-02  2.26253180e+00  3.30000189e+00 
 2.26263180e+00  7.03425880e-02  2.26263180e+00  3.29999794e+00 
 2.26273180e+00  7.03426522e-02  2.26273180e+00  3.30000188e+00 
 2.26283180e+00  7.03425880e-02  2.26283180e+00  3.29999794e+00 
 2.26293180e+00  7.03426523e-02  2.26293180e+00  3.30000188e+00 
 2.26303180e+00  7.03425880e-02  2.26303180e+00  3.29999794e+00 
 2.26313180e+00  7.03426523e-02  2.26313180e+00  3.30000187e+00 
 2.26323180e+00  7.03425880e-02  2.26323180e+00  3.29999795e+00 
 2.26333180e+00  7.03426523e-02  2.26333180e+00  3.30000187e+00 
 2.26343180e+00  7.03425880e-02  2.26343180e+00  3.29999795e+00 
 2.26353180e+00  7.03426523e-02  2.26353180e+00  3.30000187e+00 
 2.26363180e+00  7.03425880e-02  2.26363180e+00  3.29999796e+00 
 2.26373180e+00  7.03426523e-02  2.26373180e+00  3.30000186e+00 
 2.26383180e+00  7.03425880e-02  2.26383180e+00  3.29999796e+00 
 2.26393180e+00  7.03426523e-02  2.26393180e+00  3.30000186e+00 
 2.26403180e+00  7.03425880e-02  2.26403180e+00  3.29999796e+00 
 2.26413180e+00  7.03426523e-02  2.26413180e+00  3.30000185e+00 
 2.26423180e+00  7.03425880e-02  2.26423180e+00  3.29999797e+00 
 2.26433180e+00  7.03426523e-02  2.26433180e+00  3.30000185e+00 
 2.26443180e+00  7.03425879e-02  2.26443180e+00  3.29999797e+00 
 2.26453180e+00  7.03426523e-02  2.26453180e+00  3.30000185e+00 
 2.26463180e+00  7.03425879e-02  2.26463180e+00  3.29999798e+00 
 2.26473180e+00  7.03426524e-02  2.26473180e+00  3.30000184e+00 
 2.26483180e+00  7.03425879e-02  2.26483180e+00  3.29999798e+00 
 2.26493180e+00  7.03426524e-02  2.26493180e+00  3.30000184e+00 
 2.26503180e+00  7.03425879e-02  2.26503180e+00  3.29999798e+00 
 2.26513180e+00  7.03426524e-02  2.26513180e+00  3.30000183e+00 
 2.26523180e+00  7.03425879e-02  2.26523180e+00  3.29999799e+00 
 2.26533180e+00  7.03426524e-02  2.26533180e+00  3.30000183e+00 
 2.26543180e+00  7.03425879e-02  2.26543180e+00  3.29999799e+00 
 2.26553180e+00  7.03426524e-02  2.26553180e+00  3.30000183e+00 
 2.26563180e+00  7.03425879e-02  2.26563180e+00  3.29999799e+00 
 2.26573180e+00  7.03426524e-02  2.26573180e+00  3.30000182e+00 
 2.26583180e+00  7.03425879e-02  2.26583180e+00  3.29999800e+00 
 2.26593180e+00  7.03426524e-02  2.26593180e+00  3.30000182e+00 
 2.26603180e+00  7.03425879e-02  2.26603180e+00  3.29999800e+00 
 2.26613180e+00  7.03426524e-02  2.26613180e+00  3.30000181e+00 
 2.26623180e+00  7.03425878e-02  2.26623180e+00  3.29999801e+00 
 2.26633180e+00  7.03426524e-02  2.26633180e+00  3.30000181e+00 
 2.26643180e+00  7.03425878e-02  2.26643180e+00  3.29999801e+00 
 2.26653180e+00  7.03426524e-02  2.26653180e+00  3.30000181e+00 
 2.26663180e+00  7.03425878e-02  2.26663180e+00  3.29999801e+00 
 2.26673180e+00  7.03426525e-02  2.26673180e+00  3.30000180e+00 
 2.26683180e+00  7.03425878e-02  2.26683180e+00  3.29999802e+00 
 2.26693180e+00  7.03426525e-02  2.26693180e+00  3.30000180e+00 
 2.26703180e+00  7.03425878e-02  2.26703180e+00  3.29999802e+00 
 2.26713180e+00  7.03426525e-02  2.26713180e+00  3.30000179e+00 
 2.26723180e+00  7.03425878e-02  2.26723180e+00  3.29999803e+00 
 2.26733180e+00  7.03426525e-02  2.26733180e+00  3.30000179e+00 
 2.26743180e+00  7.03425878e-02  2.26743180e+00  3.29999803e+00 
 2.26753180e+00  7.03426525e-02  2.26753180e+00  3.30000179e+00 
 2.26763180e+00  7.03425878e-02  2.26763180e+00  3.29999803e+00 
 2.26773180e+00  7.03426525e-02  2.26773180e+00  3.30000178e+00 
 2.26783180e+00  7.03425878e-02  2.26783180e+00  3.29999804e+00 
 2.26793180e+00  7.03426525e-02  2.26793180e+00  3.30000178e+00 
 2.26803180e+00  7.03425878e-02  2.26803180e+00  3.29999804e+00 
 2.26813180e+00  7.03426525e-02  2.26813180e+00  3.30000178e+00 
 2.26823180e+00  7.03425877e-02  2.26823180e+00  3.29999804e+00 
 2.26833180e+00  7.03426525e-02  2.26833180e+00  3.30000177e+00 
 2.26843180e+00  7.03425877e-02  2.26843180e+00  3.29999805e+00 
 2.26853180e+00  7.03426526e-02  2.26853180e+00  3.30000177e+00 
 2.26863180e+00  7.03425877e-02  2.26863180e+00  3.29999805e+00 
 2.26873180e+00  7.03426526e-02  2.26873180e+00  3.30000176e+00 
 2.26883180e+00  7.03425877e-02  2.26883180e+00  3.29999806e+00 
 2.26893180e+00  7.03426526e-02  2.26893180e+00  3.30000176e+00 
 2.26903180e+00  7.03425877e-02  2.26903180e+00  3.29999806e+00 
 2.26913180e+00  7.03426526e-02  2.26913180e+00  3.30000176e+00 
 2.26923180e+00  7.03425877e-02  2.26923180e+00  3.29999806e+00 
 2.26933180e+00  7.03426526e-02  2.26933180e+00  3.30000175e+00 
 2.26943180e+00  7.03425877e-02  2.26943180e+00  3.29999807e+00 
 2.26953180e+00  7.03426526e-02  2.26953180e+00  3.30000175e+00 
 2.26963180e+00  7.03425877e-02  2.26963180e+00  3.29999807e+00 
 2.26973180e+00  7.03426526e-02  2.26973180e+00  3.30000175e+00 
 2.26983180e+00  7.03425877e-02  2.26983180e+00  3.29999807e+00 
 2.26993180e+00  7.03426526e-02  2.26993180e+00  3.30000174e+00 
 2.27003180e+00  7.03425877e-02  2.27003180e+00  3.29999808e+00 
 2.27013180e+00  7.03426526e-02  2.27013180e+00  3.30000174e+00 
 2.27023180e+00  7.03425876e-02  2.27023180e+00  3.29999808e+00 
 2.27033180e+00  7.03426526e-02  2.27033180e+00  3.30000173e+00 
 2.27043180e+00  7.03425876e-02  2.27043180e+00  3.29999809e+00 
 2.27053180e+00  7.03426527e-02  2.27053180e+00  3.30000173e+00 
 2.27063180e+00  7.03425876e-02  2.27063180e+00  3.29999809e+00 
 2.27073180e+00  7.03426527e-02  2.27073180e+00  3.30000173e+00 
 2.27083180e+00  7.03425876e-02  2.27083180e+00  3.29999809e+00 
 2.27093180e+00  7.03426527e-02  2.27093180e+00  3.30000172e+00 
 2.27103180e+00  7.03425876e-02  2.27103180e+00  3.29999810e+00 
 2.27113180e+00  7.03426527e-02  2.27113180e+00  3.30000172e+00 
 2.27123180e+00  7.03425876e-02  2.27123180e+00  3.29999810e+00 
 2.27133180e+00  7.03426527e-02  2.27133180e+00  3.30000172e+00 
 2.27143180e+00  7.03425876e-02  2.27143180e+00  3.29999810e+00 
 2.27153180e+00  7.03426527e-02  2.27153180e+00  3.30000171e+00 
 2.27163180e+00  7.03425876e-02  2.27163180e+00  3.29999811e+00 
 2.27173180e+00  7.03426527e-02  2.27173180e+00  3.30000171e+00 
 2.27183180e+00  7.03425876e-02  2.27183180e+00  3.29999811e+00 
 2.27193180e+00  7.03426527e-02  2.27193180e+00  3.30000170e+00 
 2.27203180e+00  7.03425876e-02  2.27203180e+00  3.29999812e+00 
 2.27213180e+00  7.03426527e-02  2.27213180e+00  3.30000170e+00 
 2.27223180e+00  7.03425875e-02  2.27223180e+00  3.29999812e+00 
 2.27233180e+00  7.03426527e-02  2.27233180e+00  3.30000170e+00 
 2.27243180e+00  7.03425875e-02  2.27243180e+00  3.29999812e+00 
 2.27253180e+00  7.03426528e-02  2.27253180e+00  3.30000169e+00 
 2.27263180e+00  7.03425875e-02  2.27263180e+00  3.29999813e+00 
 2.27273180e+00  7.03426528e-02  2.27273180e+00  3.30000169e+00 
 2.27283180e+00  7.03425875e-02  2.27283180e+00  3.29999813e+00 
 2.27293180e+00  7.03426528e-02  2.27293180e+00  3.30000169e+00 
 2.27303180e+00  7.03425875e-02  2.27303180e+00  3.29999813e+00 
 2.27313180e+00  7.03426528e-02  2.27313180e+00  3.30000168e+00 
 2.27323180e+00  7.03425875e-02  2.27323180e+00  3.29999814e+00 
 2.27333180e+00  7.03426528e-02  2.27333180e+00  3.30000168e+00 
 2.27343180e+00  7.03425875e-02  2.27343180e+00  3.29999814e+00 
 2.27353180e+00  7.03426528e-02  2.27353180e+00  3.30000168e+00 
 2.27363180e+00  7.03425875e-02  2.27363180e+00  3.29999814e+00 
 2.27373180e+00  7.03426528e-02  2.27373180e+00  3.30000167e+00 
 2.27383180e+00  7.03425875e-02  2.27383180e+00  3.29999815e+00 
 2.27393180e+00  7.03426528e-02  2.27393180e+00  3.30000167e+00 
 2.27403180e+00  7.03425875e-02  2.27403180e+00  3.29999815e+00 
 2.27413180e+00  7.03426528e-02  2.27413180e+00  3.30000166e+00 
 2.27423180e+00  7.03425874e-02  2.27423180e+00  3.29999816e+00 
 2.27433180e+00  7.03426528e-02  2.27433180e+00  3.30000166e+00 
 2.27443180e+00  7.03425874e-02  2.27443180e+00  3.29999816e+00 
 2.27453180e+00  7.03426529e-02  2.27453180e+00  3.30000166e+00 
 2.27463180e+00  7.03425874e-02  2.27463180e+00  3.29999816e+00 
 2.27473180e+00  7.03426529e-02  2.27473180e+00  3.30000165e+00 
 2.27483180e+00  7.03425874e-02  2.27483180e+00  3.29999817e+00 
 2.27493180e+00  7.03426529e-02  2.27493180e+00  3.30000165e+00 
 2.27503180e+00  7.03425874e-02  2.27503180e+00  3.29999817e+00 
 2.27513180e+00  7.03426529e-02  2.27513180e+00  3.30000165e+00 
 2.27523180e+00  7.03425874e-02  2.27523180e+00  3.29999817e+00 
 2.27533180e+00  7.03426529e-02  2.27533180e+00  3.30000164e+00 
 2.27543180e+00  7.03425874e-02  2.27543180e+00  3.29999818e+00 
 2.27553180e+00  7.03426529e-02  2.27553180e+00  3.30000164e+00 
 2.27563180e+00  7.03425874e-02  2.27563180e+00  3.29999818e+00 
 2.27573180e+00  7.03426529e-02  2.27573180e+00  3.30000164e+00 
 2.27583180e+00  7.03425874e-02  2.27583180e+00  3.29999818e+00 
 2.27593180e+00  7.03426529e-02  2.27593180e+00  3.30000163e+00 
 2.27603180e+00  7.03425874e-02  2.27603180e+00  3.29999819e+00 
 2.27613180e+00  7.03426529e-02  2.27613180e+00  3.30000163e+00 
 2.27623180e+00  7.03425873e-02  2.27623180e+00  3.29999819e+00 
 2.27633180e+00  7.03426529e-02  2.27633180e+00  3.30000163e+00 
 2.27643180e+00  7.03425873e-02  2.27643180e+00  3.29999819e+00 
 2.27653180e+00  7.03426530e-02  2.27653180e+00  3.30000162e+00 
 2.27663180e+00  7.03425873e-02  2.27663180e+00  3.29999820e+00 
 2.27673180e+00  7.03426530e-02  2.27673180e+00  3.30000162e+00 
 2.27683180e+00  7.03425873e-02  2.27683180e+00  3.29999820e+00 
 2.27693180e+00  7.03426530e-02  2.27693180e+00  3.30000162e+00 
 2.27703180e+00  7.03425873e-02  2.27703180e+00  3.29999820e+00 
 2.27713180e+00  7.03426530e-02  2.27713180e+00  3.30000161e+00 
 2.27723180e+00  7.03425873e-02  2.27723180e+00  3.29999821e+00 
 2.27733180e+00  7.03426530e-02  2.27733180e+00  3.30000161e+00 
 2.27743180e+00  7.03425873e-02  2.27743180e+00  3.29999821e+00 
 2.27753180e+00  7.03426530e-02  2.27753180e+00  3.30000161e+00 
 2.27763180e+00  7.03425873e-02  2.27763180e+00  3.29999822e+00 
 2.27773180e+00  7.03426530e-02  2.27773180e+00  3.30000160e+00 
 2.27783180e+00  7.03425873e-02  2.27783180e+00  3.29999822e+00 
 2.27793180e+00  7.03426530e-02  2.27793180e+00  3.30000160e+00 
 2.27803180e+00  7.03425873e-02  2.27803180e+00  3.29999822e+00 
 2.27813180e+00  7.03426530e-02  2.27813180e+00  3.30000159e+00 
 2.27823180e+00  7.03425872e-02  2.27823180e+00  3.29999823e+00 
 2.27833180e+00  7.03426530e-02  2.27833180e+00  3.30000159e+00 
 2.27843180e+00  7.03425872e-02  2.27843180e+00  3.29999823e+00 
 2.27853180e+00  7.03426530e-02  2.27853180e+00  3.30000159e+00 
 2.27863180e+00  7.03425872e-02  2.27863180e+00  3.29999823e+00 
 2.27873180e+00  7.03426531e-02  2.27873180e+00  3.30000158e+00 
 2.27883180e+00  7.03425872e-02  2.27883180e+00  3.29999824e+00 
 2.27893180e+00  7.03426531e-02  2.27893180e+00  3.30000158e+00 
 2.27903180e+00  7.03425872e-02  2.27903180e+00  3.29999824e+00 
 2.27913180e+00  7.03426531e-02  2.27913180e+00  3.30000158e+00 
 2.27923180e+00  7.03425872e-02  2.27923180e+00  3.29999824e+00 
 2.27933180e+00  7.03426531e-02  2.27933180e+00  3.30000157e+00 
 2.27943180e+00  7.03425872e-02  2.27943180e+00  3.29999825e+00 
 2.27953180e+00  7.03426531e-02  2.27953180e+00  3.30000157e+00 
 2.27963180e+00  7.03425872e-02  2.27963180e+00  3.29999825e+00 
 2.27973180e+00  7.03426531e-02  2.27973180e+00  3.30000157e+00 
 2.27983180e+00  7.03425872e-02  2.27983180e+00  3.29999825e+00 
 2.27993180e+00  7.03426531e-02  2.27993180e+00  3.30000156e+00 
 2.28003180e+00  7.03425872e-02  2.28003180e+00  3.29999826e+00 
 2.28013180e+00  7.03426531e-02  2.28013180e+00  3.30000156e+00 
 2.28023180e+00  7.03425872e-02  2.28023180e+00  3.29999826e+00 
 2.28033180e+00  7.03426531e-02  2.28033180e+00  3.30000156e+00 
 2.28043180e+00  7.03425871e-02  2.28043180e+00  3.29999826e+00 
 2.28053180e+00  7.03426531e-02  2.28053180e+00  3.30000155e+00 
 2.28063180e+00  7.03425871e-02  2.28063180e+00  3.29999827e+00 
 2.28073180e+00  7.03426531e-02  2.28073180e+00  3.30000155e+00 
 2.28083180e+00  7.03425871e-02  2.28083180e+00  3.29999827e+00 
 2.28093180e+00  7.03426532e-02  2.28093180e+00  3.30000155e+00 
 2.28103180e+00  7.03425871e-02  2.28103180e+00  3.29999827e+00 
 2.28113180e+00  7.03426532e-02  2.28113180e+00  3.30000154e+00 
 2.28123180e+00  7.03425871e-02  2.28123180e+00  3.29999828e+00 
 2.28133180e+00  7.03426532e-02  2.28133180e+00  3.30000154e+00 
 2.28143180e+00  7.03425871e-02  2.28143180e+00  3.29999828e+00 
 2.28153180e+00  7.03426532e-02  2.28153180e+00  3.30000154e+00 
