 7.03950000e-03  1.20000000e+01  7.03950000e-03  1.13419854e+01  7.03950000e-03  4.99818566e+00  7.03950000e-03  3.29880044e+00  7.03950000e-03  1.13111304e+01 
 7.04050000e-03  1.20000000e+01  7.04050000e-03  1.13419854e+01  7.04050000e-03  4.99818566e+00  7.04050000e-03  3.29880044e+00  7.04050000e-03  1.13111304e+01 
 7.04150000e-03  1.20000000e+01  7.04150000e-03  1.13419854e+01  7.04150000e-03  4.99818566e+00  7.04150000e-03  3.29880044e+00  7.04150000e-03  1.13111304e+01 
 7.04250000e-03  1.20000000e+01  7.04250000e-03  1.13419854e+01  7.04250000e-03  4.99818566e+00  7.04250000e-03  3.29880044e+00  7.04250000e-03  1.13111304e+01 
 7.04350000e-03  1.20000000e+01  7.04350000e-03  1.13419854e+01  7.04350000e-03  4.99818566e+00  7.04350000e-03  3.29880044e+00  7.04350000e-03  1.13111304e+01 
 7.04450000e-03  1.20000000e+01  7.04450000e-03  1.13419854e+01  7.04450000e-03  4.99818566e+00  7.04450000e-03  3.29880044e+00  7.04450000e-03  1.13111304e+01 
 7.04550000e-03  1.20000000e+01  7.04550000e-03  1.13419854e+01  7.04550000e-03  4.99818566e+00  7.04550000e-03  3.29880044e+00  7.04550000e-03  1.13111304e+01 
 7.04650000e-03  1.20000000e+01  7.04650000e-03  1.13419854e+01  7.04650000e-03  4.99818566e+00  7.04650000e-03  3.29880044e+00  7.04650000e-03  1.13111304e+01 
 7.04750000e-03  1.20000000e+01  7.04750000e-03  1.13419854e+01  7.04750000e-03  4.99818566e+00  7.04750000e-03  3.29880044e+00  7.04750000e-03  1.13111304e+01 
 7.04850000e-03  1.20000000e+01  7.04850000e-03  1.13419854e+01  7.04850000e-03  4.99818566e+00  7.04850000e-03  3.29880044e+00  7.04850000e-03  1.13111304e+01 
 7.04950000e-03  1.20000000e+01  7.04950000e-03  1.13419854e+01  7.04950000e-03  4.99818566e+00  7.04950000e-03  3.29880044e+00  7.04950000e-03  1.13111304e+01 
 7.05050000e-03  1.20000000e+01  7.05050000e-03  1.13419854e+01  7.05050000e-03  4.99818566e+00  7.05050000e-03  3.29880044e+00  7.05050000e-03  1.13111304e+01 
 7.05150000e-03  1.20000000e+01  7.05150000e-03  1.13419854e+01  7.05150000e-03  4.99818566e+00  7.05150000e-03  3.29880044e+00  7.05150000e-03  1.13111304e+01 
 7.05250000e-03  1.20000000e+01  7.05250000e-03  1.13419854e+01  7.05250000e-03  4.99818566e+00  7.05250000e-03  3.29880044e+00  7.05250000e-03  1.13111304e+01 
 7.05350000e-03  1.20000000e+01  7.05350000e-03  1.13419854e+01  7.05350000e-03  4.99818566e+00  7.05350000e-03  3.29880044e+00  7.05350000e-03  1.13111304e+01 
 7.05450000e-03  1.20000000e+01  7.05450000e-03  1.13419854e+01  7.05450000e-03  4.99818566e+00  7.05450000e-03  3.29880044e+00  7.05450000e-03  1.13111304e+01 
 7.05550000e-03  1.20000000e+01  7.05550000e-03  1.13419854e+01  7.05550000e-03  4.99818566e+00  7.05550000e-03  3.29880044e+00  7.05550000e-03  1.13111304e+01 
 7.05650000e-03  1.20000000e+01  7.05650000e-03  1.13419854e+01  7.05650000e-03  4.99818566e+00  7.05650000e-03  3.29880044e+00  7.05650000e-03  1.13111304e+01 
 7.05750000e-03  1.20000000e+01  7.05750000e-03  1.13419854e+01  7.05750000e-03  4.99818566e+00  7.05750000e-03  3.29880044e+00  7.05750000e-03  1.13111304e+01 
 7.05850000e-03  1.20000000e+01  7.05850000e-03  1.13419854e+01  7.05850000e-03  4.99818566e+00  7.05850000e-03  3.29880044e+00  7.05850000e-03  1.13111304e+01 
 7.05950000e-03  1.20000000e+01  7.05950000e-03  1.13419854e+01  7.05950000e-03  4.99818566e+00  7.05950000e-03  3.29880044e+00  7.05950000e-03  1.13111304e+01 
 7.06050000e-03  1.20000000e+01  7.06050000e-03  1.13419854e+01  7.06050000e-03  4.99818566e+00  7.06050000e-03  3.29880044e+00  7.06050000e-03  1.13111304e+01 
 7.06150000e-03  1.20000000e+01  7.06150000e-03  1.13419854e+01  7.06150000e-03  4.99818566e+00  7.06150000e-03  3.29880044e+00  7.06150000e-03  1.13111304e+01 
 7.06250000e-03  1.20000000e+01  7.06250000e-03  1.13419854e+01  7.06250000e-03  4.99818566e+00  7.06250000e-03  3.29880044e+00  7.06250000e-03  1.13111304e+01 
 7.06350000e-03  1.20000000e+01  7.06350000e-03  1.13419854e+01  7.06350000e-03  4.99818566e+00  7.06350000e-03  3.29880044e+00  7.06350000e-03  1.13111304e+01 
 7.06450000e-03  1.20000000e+01  7.06450000e-03  1.13419854e+01  7.06450000e-03  4.99818566e+00  7.06450000e-03  3.29880044e+00  7.06450000e-03  1.13111304e+01 
 7.06550000e-03  1.20000000e+01  7.06550000e-03  1.13419854e+01  7.06550000e-03  4.99818566e+00  7.06550000e-03  3.29880044e+00  7.06550000e-03  1.13111304e+01 
 7.06650000e-03  1.20000000e+01  7.06650000e-03  1.13419854e+01  7.06650000e-03  4.99818566e+00  7.06650000e-03  3.29880044e+00  7.06650000e-03  1.13111304e+01 
 7.06750000e-03  1.20000000e+01  7.06750000e-03  1.13419854e+01  7.06750000e-03  4.99818566e+00  7.06750000e-03  3.29880044e+00  7.06750000e-03  1.13111304e+01 
 7.06850000e-03  1.20000000e+01  7.06850000e-03  1.13419854e+01  7.06850000e-03  4.99818566e+00  7.06850000e-03  3.29880044e+00  7.06850000e-03  1.13111304e+01 
 7.06950000e-03  1.20000000e+01  7.06950000e-03  1.13419854e+01  7.06950000e-03  4.99818566e+00  7.06950000e-03  3.29880044e+00  7.06950000e-03  1.13111304e+01 
 7.07050000e-03  1.20000000e+01  7.07050000e-03  1.13419854e+01  7.07050000e-03  4.99818566e+00  7.07050000e-03  3.29880044e+00  7.07050000e-03  1.13111304e+01 
 7.07150000e-03  1.20000000e+01  7.07150000e-03  1.13419854e+01  7.07150000e-03  4.99818566e+00  7.07150000e-03  3.29880044e+00  7.07150000e-03  1.13111304e+01 
 7.07250000e-03  1.20000000e+01  7.07250000e-03  1.13419854e+01  7.07250000e-03  4.99818566e+00  7.07250000e-03  3.29880044e+00  7.07250000e-03  1.13111304e+01 
 7.07350000e-03  1.20000000e+01  7.07350000e-03  1.13419854e+01  7.07350000e-03  4.99818566e+00  7.07350000e-03  3.29880044e+00  7.07350000e-03  1.13111304e+01 
 7.07450000e-03  1.20000000e+01  7.07450000e-03  1.13419854e+01  7.07450000e-03  4.99818566e+00  7.07450000e-03  3.29880044e+00  7.07450000e-03  1.13111304e+01 
 7.07550000e-03  1.20000000e+01  7.07550000e-03  1.13419854e+01  7.07550000e-03  4.99818566e+00  7.07550000e-03  3.29880044e+00  7.07550000e-03  1.13111304e+01 
 7.07650000e-03  1.20000000e+01  7.07650000e-03  1.13419854e+01  7.07650000e-03  4.99818566e+00  7.07650000e-03  3.29880044e+00  7.07650000e-03  1.13111304e+01 
 7.07750000e-03  1.20000000e+01  7.07750000e-03  1.13419854e+01  7.07750000e-03  4.99818566e+00  7.07750000e-03  3.29880044e+00  7.07750000e-03  1.13111304e+01 
 7.07850000e-03  1.20000000e+01  7.07850000e-03  1.13419854e+01  7.07850000e-03  4.99818566e+00  7.07850000e-03  3.29880044e+00  7.07850000e-03  1.13111304e+01 
 7.07950000e-03  1.20000000e+01  7.07950000e-03  1.13419854e+01  7.07950000e-03  4.99818566e+00  7.07950000e-03  3.29880044e+00  7.07950000e-03  1.13111304e+01 
 7.08050000e-03  1.20000000e+01  7.08050000e-03  1.13419854e+01  7.08050000e-03  4.99818566e+00  7.08050000e-03  3.29880044e+00  7.08050000e-03  1.13111304e+01 
 7.08150000e-03  1.20000000e+01  7.08150000e-03  1.13419854e+01  7.08150000e-03  4.99818566e+00  7.08150000e-03  3.29880044e+00  7.08150000e-03  1.13111304e+01 
 7.08250000e-03  1.20000000e+01  7.08250000e-03  1.13419854e+01  7.08250000e-03  4.99818566e+00  7.08250000e-03  3.29880044e+00  7.08250000e-03  1.13111304e+01 
 7.08350000e-03  1.20000000e+01  7.08350000e-03  1.13419854e+01  7.08350000e-03  4.99818566e+00  7.08350000e-03  3.29880044e+00  7.08350000e-03  1.13111304e+01 
 7.08450000e-03  1.20000000e+01  7.08450000e-03  1.13419854e+01  7.08450000e-03  4.99818566e+00  7.08450000e-03  3.29880044e+00  7.08450000e-03  1.13111304e+01 
 7.08550000e-03  1.20000000e+01  7.08550000e-03  1.13419854e+01  7.08550000e-03  4.99818566e+00  7.08550000e-03  3.29880044e+00  7.08550000e-03  1.13111304e+01 
 7.08650000e-03  1.20000000e+01  7.08650000e-03  1.13419854e+01  7.08650000e-03  4.99818566e+00  7.08650000e-03  3.29880044e+00  7.08650000e-03  1.13111304e+01 
 7.08750000e-03  1.20000000e+01  7.08750000e-03  1.13419854e+01  7.08750000e-03  4.99818566e+00  7.08750000e-03  3.29880044e+00  7.08750000e-03  1.13111304e+01 
 7.08850000e-03  1.20000000e+01  7.08850000e-03  1.13419854e+01  7.08850000e-03  4.99818566e+00  7.08850000e-03  3.29880044e+00  7.08850000e-03  1.13111304e+01 
 7.08950000e-03  1.20000000e+01  7.08950000e-03  1.13419854e+01  7.08950000e-03  4.99818566e+00  7.08950000e-03  3.29880044e+00  7.08950000e-03  1.13111304e+01 
 7.09050000e-03  1.20000000e+01  7.09050000e-03  1.13419854e+01  7.09050000e-03  4.99818566e+00  7.09050000e-03  3.29880044e+00  7.09050000e-03  1.13111304e+01 
 7.09150000e-03  1.20000000e+01  7.09150000e-03  1.13419854e+01  7.09150000e-03  4.99818566e+00  7.09150000e-03  3.29880044e+00  7.09150000e-03  1.13111304e+01 
 7.09250000e-03  1.20000000e+01  7.09250000e-03  1.13419854e+01  7.09250000e-03  4.99818566e+00  7.09250000e-03  3.29880044e+00  7.09250000e-03  1.13111304e+01 
 7.09350000e-03  1.20000000e+01  7.09350000e-03  1.13419854e+01  7.09350000e-03  4.99818566e+00  7.09350000e-03  3.29880044e+00  7.09350000e-03  1.13111304e+01 
 7.09450000e-03  1.20000000e+01  7.09450000e-03  1.13419854e+01  7.09450000e-03  4.99818566e+00  7.09450000e-03  3.29880044e+00  7.09450000e-03  1.13111304e+01 
 7.09550000e-03  1.20000000e+01  7.09550000e-03  1.13419854e+01  7.09550000e-03  4.99818566e+00  7.09550000e-03  3.29880044e+00  7.09550000e-03  1.13111304e+01 
 7.09650000e-03  1.20000000e+01  7.09650000e-03  1.13419854e+01  7.09650000e-03  4.99818566e+00  7.09650000e-03  3.29880044e+00  7.09650000e-03  1.13111304e+01 
 7.09750000e-03  1.20000000e+01  7.09750000e-03  1.13419854e+01  7.09750000e-03  4.99818566e+00  7.09750000e-03  3.29880044e+00  7.09750000e-03  1.13111304e+01 
 7.09850000e-03  1.20000000e+01  7.09850000e-03  1.13419854e+01  7.09850000e-03  4.99818566e+00  7.09850000e-03  3.29880044e+00  7.09850000e-03  1.13111304e+01 
 7.09950000e-03  1.20000000e+01  7.09950000e-03  1.13419854e+01  7.09950000e-03  4.99818566e+00  7.09950000e-03  3.29880044e+00  7.09950000e-03  1.13111304e+01 
 7.10050000e-03  1.20000000e+01  7.10050000e-03  1.13419854e+01  7.10050000e-03  4.99818566e+00  7.10050000e-03  3.29880044e+00  7.10050000e-03  1.13111304e+01 
 7.10150000e-03  1.20000000e+01  7.10150000e-03  1.13419854e+01  7.10150000e-03  4.99818566e+00  7.10150000e-03  3.29880044e+00  7.10150000e-03  1.13111304e+01 
 7.10250000e-03  1.20000000e+01  7.10250000e-03  1.13419854e+01  7.10250000e-03  4.99818566e+00  7.10250000e-03  3.29880044e+00  7.10250000e-03  1.13111304e+01 
 7.10350000e-03  1.20000000e+01  7.10350000e-03  1.13419854e+01  7.10350000e-03  4.99818566e+00  7.10350000e-03  3.29880044e+00  7.10350000e-03  1.13111304e+01 
 7.10450000e-03  1.20000000e+01  7.10450000e-03  1.13419854e+01  7.10450000e-03  4.99818566e+00  7.10450000e-03  3.29880044e+00  7.10450000e-03  1.13111304e+01 
 7.10550000e-03  1.20000000e+01  7.10550000e-03  1.13419854e+01  7.10550000e-03  4.99818566e+00  7.10550000e-03  3.29880044e+00  7.10550000e-03  1.13111304e+01 
 7.10650000e-03  1.20000000e+01  7.10650000e-03  1.13419854e+01  7.10650000e-03  4.99818566e+00  7.10650000e-03  3.29880044e+00  7.10650000e-03  1.13111304e+01 
 7.10750000e-03  1.20000000e+01  7.10750000e-03  1.13419854e+01  7.10750000e-03  4.99818566e+00  7.10750000e-03  3.29880044e+00  7.10750000e-03  1.13111304e+01 
 7.10850000e-03  1.20000000e+01  7.10850000e-03  1.13419854e+01  7.10850000e-03  4.99818566e+00  7.10850000e-03  3.29880044e+00  7.10850000e-03  1.13111304e+01 
 7.10950000e-03  1.20000000e+01  7.10950000e-03  1.13419854e+01  7.10950000e-03  4.99818566e+00  7.10950000e-03  3.29880044e+00  7.10950000e-03  1.13111304e+01 
 7.11050000e-03  1.20000000e+01  7.11050000e-03  1.13419854e+01  7.11050000e-03  4.99818566e+00  7.11050000e-03  3.29880044e+00  7.11050000e-03  1.13111304e+01 
 7.11150000e-03  1.20000000e+01  7.11150000e-03  1.13419854e+01  7.11150000e-03  4.99818566e+00  7.11150000e-03  3.29880044e+00  7.11150000e-03  1.13111304e+01 
 7.11250000e-03  1.20000000e+01  7.11250000e-03  1.13419854e+01  7.11250000e-03  4.99818566e+00  7.11250000e-03  3.29880044e+00  7.11250000e-03  1.13111304e+01 
 7.11350000e-03  1.20000000e+01  7.11350000e-03  1.13419854e+01  7.11350000e-03  4.99818566e+00  7.11350000e-03  3.29880044e+00  7.11350000e-03  1.13111304e+01 
 7.11450000e-03  1.20000000e+01  7.11450000e-03  1.13419854e+01  7.11450000e-03  4.99818566e+00  7.11450000e-03  3.29880044e+00  7.11450000e-03  1.13111304e+01 
 7.11550000e-03  1.20000000e+01  7.11550000e-03  1.13419854e+01  7.11550000e-03  4.99818566e+00  7.11550000e-03  3.29880044e+00  7.11550000e-03  1.13111304e+01 
 7.11650000e-03  1.20000000e+01  7.11650000e-03  1.13419854e+01  7.11650000e-03  4.99818566e+00  7.11650000e-03  3.29880044e+00  7.11650000e-03  1.13111304e+01 
 7.11750000e-03  1.20000000e+01  7.11750000e-03  1.13419854e+01  7.11750000e-03  4.99818566e+00  7.11750000e-03  3.29880044e+00  7.11750000e-03  1.13111304e+01 
 7.11850000e-03  1.20000000e+01  7.11850000e-03  1.13419854e+01  7.11850000e-03  4.99818566e+00  7.11850000e-03  3.29880044e+00  7.11850000e-03  1.13111304e+01 
 7.11950000e-03  1.20000000e+01  7.11950000e-03  1.13419854e+01  7.11950000e-03  4.99818566e+00  7.11950000e-03  3.29880044e+00  7.11950000e-03  1.13111304e+01 
 7.12050000e-03  1.20000000e+01  7.12050000e-03  1.13419854e+01  7.12050000e-03  4.99818566e+00  7.12050000e-03  3.29880044e+00  7.12050000e-03  1.13111304e+01 
 7.12150000e-03  1.20000000e+01  7.12150000e-03  1.13419854e+01  7.12150000e-03  4.99818566e+00  7.12150000e-03  3.29880044e+00  7.12150000e-03  1.13111304e+01 
 7.12250000e-03  1.20000000e+01  7.12250000e-03  1.13419854e+01  7.12250000e-03  4.99818566e+00  7.12250000e-03  3.29880044e+00  7.12250000e-03  1.13111304e+01 
 7.12350000e-03  1.20000000e+01  7.12350000e-03  1.13419854e+01  7.12350000e-03  4.99818566e+00  7.12350000e-03  3.29880044e+00  7.12350000e-03  1.13111304e+01 
 7.12450000e-03  1.20000000e+01  7.12450000e-03  1.13419854e+01  7.12450000e-03  4.99818566e+00  7.12450000e-03  3.29880044e+00  7.12450000e-03  1.13111304e+01 
 7.12550000e-03  1.20000000e+01  7.12550000e-03  1.13419854e+01  7.12550000e-03  4.99818566e+00  7.12550000e-03  3.29880044e+00  7.12550000e-03  1.13111304e+01 
 7.12650000e-03  1.20000000e+01  7.12650000e-03  1.13419854e+01  7.12650000e-03  4.99818566e+00  7.12650000e-03  3.29880044e+00  7.12650000e-03  1.13111304e+01 
 7.12750000e-03  1.20000000e+01  7.12750000e-03  1.13419854e+01  7.12750000e-03  4.99818566e+00  7.12750000e-03  3.29880044e+00  7.12750000e-03  1.13111304e+01 
 7.12850000e-03  1.20000000e+01  7.12850000e-03  1.13419854e+01  7.12850000e-03  4.99818566e+00  7.12850000e-03  3.29880044e+00  7.12850000e-03  1.13111304e+01 
 7.12950000e-03  1.20000000e+01  7.12950000e-03  1.13419854e+01  7.12950000e-03  4.99818566e+00  7.12950000e-03  3.29880044e+00  7.12950000e-03  1.13111304e+01 
 7.13050000e-03  1.20000000e+01  7.13050000e-03  1.13419854e+01  7.13050000e-03  4.99818566e+00  7.13050000e-03  3.29880044e+00  7.13050000e-03  1.13111304e+01 
 7.13150000e-03  1.20000000e+01  7.13150000e-03  1.13419854e+01  7.13150000e-03  4.99818566e+00  7.13150000e-03  3.29880044e+00  7.13150000e-03  1.13111304e+01 
 7.13250000e-03  1.20000000e+01  7.13250000e-03  1.13419854e+01  7.13250000e-03  4.99818566e+00  7.13250000e-03  3.29880044e+00  7.13250000e-03  1.13111304e+01 
 7.13350000e-03  1.20000000e+01  7.13350000e-03  1.13419854e+01  7.13350000e-03  4.99818566e+00  7.13350000e-03  3.29880044e+00  7.13350000e-03  1.13111304e+01 
 7.13450000e-03  1.20000000e+01  7.13450000e-03  1.13419854e+01  7.13450000e-03  4.99818566e+00  7.13450000e-03  3.29880044e+00  7.13450000e-03  1.13111304e+01 
 7.13550000e-03  1.20000000e+01  7.13550000e-03  1.13419854e+01  7.13550000e-03  4.99818566e+00  7.13550000e-03  3.29880044e+00  7.13550000e-03  1.13111304e+01 
 7.13650000e-03  1.20000000e+01  7.13650000e-03  1.13419854e+01  7.13650000e-03  4.99818566e+00  7.13650000e-03  3.29880044e+00  7.13650000e-03  1.13111304e+01 
 7.13750000e-03  1.20000000e+01  7.13750000e-03  1.13419854e+01  7.13750000e-03  4.99818566e+00  7.13750000e-03  3.29880044e+00  7.13750000e-03  1.13111304e+01 
 7.13850000e-03  1.20000000e+01  7.13850000e-03  1.13419854e+01  7.13850000e-03  4.99818566e+00  7.13850000e-03  3.29880044e+00  7.13850000e-03  1.13111304e+01 
 7.13950000e-03  1.20000000e+01  7.13950000e-03  1.13419854e+01  7.13950000e-03  4.99818566e+00  7.13950000e-03  3.29880044e+00  7.13950000e-03  1.13111304e+01 
 7.14050000e-03  1.20000000e+01  7.14050000e-03  1.13419854e+01  7.14050000e-03  4.99818566e+00  7.14050000e-03  3.29880044e+00  7.14050000e-03  1.13111304e+01 
 7.14150000e-03  1.20000000e+01  7.14150000e-03  1.13419854e+01  7.14150000e-03  4.99818566e+00  7.14150000e-03  3.29880044e+00  7.14150000e-03  1.13111304e+01 
 7.14250000e-03  1.20000000e+01  7.14250000e-03  1.13419854e+01  7.14250000e-03  4.99818566e+00  7.14250000e-03  3.29880044e+00  7.14250000e-03  1.13111304e+01 
 7.14350000e-03  1.20000000e+01  7.14350000e-03  1.13419854e+01  7.14350000e-03  4.99818566e+00  7.14350000e-03  3.29880044e+00  7.14350000e-03  1.13111304e+01 
 7.14450000e-03  1.20000000e+01  7.14450000e-03  1.13419854e+01  7.14450000e-03  4.99818566e+00  7.14450000e-03  3.29880044e+00  7.14450000e-03  1.13111304e+01 
 7.14550000e-03  1.20000000e+01  7.14550000e-03  1.13419854e+01  7.14550000e-03  4.99818566e+00  7.14550000e-03  3.29880044e+00  7.14550000e-03  1.13111304e+01 
 7.14650000e-03  1.20000000e+01  7.14650000e-03  1.13419854e+01  7.14650000e-03  4.99818566e+00  7.14650000e-03  3.29880044e+00  7.14650000e-03  1.13111304e+01 
 7.14750000e-03  1.20000000e+01  7.14750000e-03  1.13419854e+01  7.14750000e-03  4.99818566e+00  7.14750000e-03  3.29880044e+00  7.14750000e-03  1.13111304e+01 
 7.14850000e-03  1.20000000e+01  7.14850000e-03  1.13419854e+01  7.14850000e-03  4.99818566e+00  7.14850000e-03  3.29880044e+00  7.14850000e-03  1.13111304e+01 
 7.14950000e-03  1.20000000e+01  7.14950000e-03  1.13419854e+01  7.14950000e-03  4.99818566e+00  7.14950000e-03  3.29880044e+00  7.14950000e-03  1.13111304e+01 
 7.15050000e-03  1.20000000e+01  7.15050000e-03  1.13419854e+01  7.15050000e-03  4.99818566e+00  7.15050000e-03  3.29880044e+00  7.15050000e-03  1.13111304e+01 
 7.15150000e-03  1.20000000e+01  7.15150000e-03  1.13419854e+01  7.15150000e-03  4.99818566e+00  7.15150000e-03  3.29880044e+00  7.15150000e-03  1.13111304e+01 
 7.15250000e-03  1.20000000e+01  7.15250000e-03  1.13419854e+01  7.15250000e-03  4.99818566e+00  7.15250000e-03  3.29880044e+00  7.15250000e-03  1.13111304e+01 
 7.15350000e-03  1.20000000e+01  7.15350000e-03  1.13419854e+01  7.15350000e-03  4.99818566e+00  7.15350000e-03  3.29880044e+00  7.15350000e-03  1.13111304e+01 
 7.15450000e-03  1.20000000e+01  7.15450000e-03  1.13419854e+01  7.15450000e-03  4.99818566e+00  7.15450000e-03  3.29880044e+00  7.15450000e-03  1.13111304e+01 
 7.15550000e-03  1.20000000e+01  7.15550000e-03  1.13419854e+01  7.15550000e-03  4.99818566e+00  7.15550000e-03  3.29880044e+00  7.15550000e-03  1.13111304e+01 
 7.15650000e-03  1.20000000e+01  7.15650000e-03  1.13419854e+01  7.15650000e-03  4.99818566e+00  7.15650000e-03  3.29880044e+00  7.15650000e-03  1.13111304e+01 
 7.15750000e-03  1.20000000e+01  7.15750000e-03  1.13419854e+01  7.15750000e-03  4.99818566e+00  7.15750000e-03  3.29880044e+00  7.15750000e-03  1.13111304e+01 
 7.15850000e-03  1.20000000e+01  7.15850000e-03  1.13419854e+01  7.15850000e-03  4.99818566e+00  7.15850000e-03  3.29880044e+00  7.15850000e-03  1.13111304e+01 
 7.15950000e-03  1.20000000e+01  7.15950000e-03  1.13419854e+01  7.15950000e-03  4.99818566e+00  7.15950000e-03  3.29880044e+00  7.15950000e-03  1.13111304e+01 
 7.16050000e-03  1.20000000e+01  7.16050000e-03  1.13419854e+01  7.16050000e-03  4.99818566e+00  7.16050000e-03  3.29880044e+00  7.16050000e-03  1.13111304e+01 
 7.16150000e-03  1.20000000e+01  7.16150000e-03  1.13419854e+01  7.16150000e-03  4.99818566e+00  7.16150000e-03  3.29880044e+00  7.16150000e-03  1.13111304e+01 
 7.16250000e-03  1.20000000e+01  7.16250000e-03  1.13419854e+01  7.16250000e-03  4.99818566e+00  7.16250000e-03  3.29880044e+00  7.16250000e-03  1.13111304e+01 
 7.16350000e-03  1.20000000e+01  7.16350000e-03  1.13419854e+01  7.16350000e-03  4.99818566e+00  7.16350000e-03  3.29880044e+00  7.16350000e-03  1.13111304e+01 
 7.16450000e-03  1.20000000e+01  7.16450000e-03  1.13419854e+01  7.16450000e-03  4.99818566e+00  7.16450000e-03  3.29880044e+00  7.16450000e-03  1.13111304e+01 
 7.16550000e-03  1.20000000e+01  7.16550000e-03  1.13419854e+01  7.16550000e-03  4.99818566e+00  7.16550000e-03  3.29880044e+00  7.16550000e-03  1.13111304e+01 
 7.16650000e-03  1.20000000e+01  7.16650000e-03  1.13419854e+01  7.16650000e-03  4.99818566e+00  7.16650000e-03  3.29880044e+00  7.16650000e-03  1.13111304e+01 
 7.16750000e-03  1.20000000e+01  7.16750000e-03  1.13419854e+01  7.16750000e-03  4.99818566e+00  7.16750000e-03  3.29880044e+00  7.16750000e-03  1.13111304e+01 
 7.16850000e-03  1.20000000e+01  7.16850000e-03  1.13419854e+01  7.16850000e-03  4.99818566e+00  7.16850000e-03  3.29880044e+00  7.16850000e-03  1.13111304e+01 
 7.16950000e-03  1.20000000e+01  7.16950000e-03  1.13419854e+01  7.16950000e-03  4.99818566e+00  7.16950000e-03  3.29880044e+00  7.16950000e-03  1.13111304e+01 
 7.17050000e-03  1.20000000e+01  7.17050000e-03  1.13419854e+01  7.17050000e-03  4.99818566e+00  7.17050000e-03  3.29880044e+00  7.17050000e-03  1.13111304e+01 
 7.17150000e-03  1.20000000e+01  7.17150000e-03  1.13419854e+01  7.17150000e-03  4.99818566e+00  7.17150000e-03  3.29880044e+00  7.17150000e-03  1.13111304e+01 
 7.17250000e-03  1.20000000e+01  7.17250000e-03  1.13419854e+01  7.17250000e-03  4.99818566e+00  7.17250000e-03  3.29880044e+00  7.17250000e-03  1.13111304e+01 
 7.17350000e-03  1.20000000e+01  7.17350000e-03  1.13419854e+01  7.17350000e-03  4.99818566e+00  7.17350000e-03  3.29880044e+00  7.17350000e-03  1.13111304e+01 
 7.17450000e-03  1.20000000e+01  7.17450000e-03  1.13419854e+01  7.17450000e-03  4.99818566e+00  7.17450000e-03  3.29880044e+00  7.17450000e-03  1.13111304e+01 
 7.17550000e-03  1.20000000e+01  7.17550000e-03  1.13419854e+01  7.17550000e-03  4.99818566e+00  7.17550000e-03  3.29880044e+00  7.17550000e-03  1.13111304e+01 
 7.17650000e-03  1.20000000e+01  7.17650000e-03  1.13419854e+01  7.17650000e-03  4.99818566e+00  7.17650000e-03  3.29880044e+00  7.17650000e-03  1.13111304e+01 
 7.17750000e-03  1.20000000e+01  7.17750000e-03  1.13419854e+01  7.17750000e-03  4.99818566e+00  7.17750000e-03  3.29880044e+00  7.17750000e-03  1.13111304e+01 
 7.17850000e-03  1.20000000e+01  7.17850000e-03  1.13419854e+01  7.17850000e-03  4.99818566e+00  7.17850000e-03  3.29880044e+00  7.17850000e-03  1.13111304e+01 
 7.17950000e-03  1.20000000e+01  7.17950000e-03  1.13419854e+01  7.17950000e-03  4.99818566e+00  7.17950000e-03  3.29880044e+00  7.17950000e-03  1.13111304e+01 
 7.18050000e-03  1.20000000e+01  7.18050000e-03  1.13419854e+01  7.18050000e-03  4.99818566e+00  7.18050000e-03  3.29880044e+00  7.18050000e-03  1.13111304e+01 
 7.18150000e-03  1.20000000e+01  7.18150000e-03  1.13419854e+01  7.18150000e-03  4.99818566e+00  7.18150000e-03  3.29880044e+00  7.18150000e-03  1.13111304e+01 
 7.18250000e-03  1.20000000e+01  7.18250000e-03  1.13419854e+01  7.18250000e-03  4.99818566e+00  7.18250000e-03  3.29880044e+00  7.18250000e-03  1.13111304e+01 
 7.18350000e-03  1.20000000e+01  7.18350000e-03  1.13419854e+01  7.18350000e-03  4.99818566e+00  7.18350000e-03  3.29880044e+00  7.18350000e-03  1.13111304e+01 
 7.18450000e-03  1.20000000e+01  7.18450000e-03  1.13419854e+01  7.18450000e-03  4.99818566e+00  7.18450000e-03  3.29880044e+00  7.18450000e-03  1.13111304e+01 
 7.18550000e-03  1.20000000e+01  7.18550000e-03  1.13419854e+01  7.18550000e-03  4.99818566e+00  7.18550000e-03  3.29880044e+00  7.18550000e-03  1.13111304e+01 
 7.18650000e-03  1.20000000e+01  7.18650000e-03  1.13419854e+01  7.18650000e-03  4.99818566e+00  7.18650000e-03  3.29880044e+00  7.18650000e-03  1.13111304e+01 
 7.18750000e-03  1.20000000e+01  7.18750000e-03  1.13419854e+01  7.18750000e-03  4.99818566e+00  7.18750000e-03  3.29880044e+00  7.18750000e-03  1.13111304e+01 
 7.18850000e-03  1.20000000e+01  7.18850000e-03  1.13419854e+01  7.18850000e-03  4.99818566e+00  7.18850000e-03  3.29880044e+00  7.18850000e-03  1.13111304e+01 
 7.18950000e-03  1.20000000e+01  7.18950000e-03  1.13419854e+01  7.18950000e-03  4.99818566e+00  7.18950000e-03  3.29880044e+00  7.18950000e-03  1.13111304e+01 
 7.19050000e-03  1.20000000e+01  7.19050000e-03  1.13419854e+01  7.19050000e-03  4.99818566e+00  7.19050000e-03  3.29880044e+00  7.19050000e-03  1.13111304e+01 
